Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,prop_cbd
710000,2017-09-29,2,3,4,0.4195121951219512,1,-33.88004,150.99733,0.2379436964504283,1506643200.0,5,0.0998202824133504
615000,2017-09-29,1,3,1,0.2731707317073171,1,-33.91752,150.86179,0.3968176254589963,1506643200.0,4,0.10839896110099412
600000,2017-09-29,1,3,1,0.6048780487804878,1,-33.74515,150.68955,0.6082007343941249,1506643200.0,4,0.367887273487178
3360000,2017-09-30,3,3,4,0.6723577235772358,1,-33.64346,151.32788,0.325703794369645,1506729600.0,6,0.21898946174284264
3050000,2017-09-30,4,5,2,0.8154471544715447,1,-33.74511,151.1397,0.1777233782129743,1506729600.0,9,0.14492402304684002
2160000,2017-09-30,2,4,2,0.5894308943089431,1,-33.73559,151.30351,0.2017135862913096,1506729600.0,6,0.11889621956195078
2100000,2017-09-30,4,6,2,0.532520325203252,1,-33.97767,151.10598,0.1891064871481028,1506729600.0,10,0.1007030480341523
1282000,2017-09-30,1,3,2,0.424390243902439,1,-33.97767,151.10598,0.1891064871481028,1506729600.0,4,0.08025494820431679
1025000,2017-09-30,2,5,1,0.4195121951219512,1,-33.41339,151.43838,0.6623011015911873,1506729600.0,7,0.2778433889602054
620000,2017-09-30,1,3,1,0.2585365853658536,1,-33.99111,150.8917,0.3949816401468788,1506729600.0,4,0.10211720452577841
7250000,2017-10-01,2,3,2,0.5040650406504065,1,-33.50285,151.29727,0.4980416156670747,1506816000.0,5,0.25104536724681814
1595000,2017-10-02,1,3,2,0.5341463414634147,1,-34.03534,151.12423,0.2468788249694002,1506902400.0,4,0.13186942114219183
1085000,2017-10-02,2,4,2,0.4186991869918699,1,-33.73755,150.93545,0.3523867809057527,1506902400.0,6,0.14754405867192086
990000,2017-10-02,2,4,2,0.2902439024390243,1,-33.73755,150.93545,0.3523867809057527,1506902400.0,6,0.10227811445801112
765000,2017-10-02,2,4,2,0.4739837398373984,1,-33.40534,151.3625,0.6441860465116279,1506902400.0,6,0.30533371147664967
582500,2017-10-02,3,4,4,0.6097560975609756,1,-33.2261,151.49301,0.9216646266829864,1506902400.0,7,0.5619906260262112
1027500,2017-10-03,1,3,1,0.3373983739837398,1,-33.9472,151.06843,0.1914320685434516,1506988800.0,4,0.06458886865490439
880000,2017-10-03,1,3,1,0.3065040650406504,1,-33.9472,151.06843,0.1914320685434516,1506988800.0,4,0.05867470718770834
686500,2017-10-03,2,3,4,0.5422764227642276,1,-33.40534,151.3625,0.6441860465116279,1506988800.0,5,0.34932690489695595
530000,2017-10-03,1,3,2,0.389430894308943,1,-33.40534,151.3625,0.6441860465116279,1506988800.0,4,0.25086594819436564
1712000,2017-10-04,1,3,2,0.348780487804878,1,-33.97235,151.14822,0.1577723378212974,1507075200.0,4,0.05502791294742811
1590000,2017-10-05,2,4,0,0.2829268292682926,1,-33.9047,151.13884,0.0930232558139534,1507161600.0,6,0.026318774815655102
825000,2017-10-05,2,4,2,0.3439024390243902,1,-34.02561,150.73523,0.5758873929008568,1507161600.0,6,0.19804907902200194
660000,2017-10-05,2,3,2,0.1593495934959349,1,-33.70698,150.70828,0.6041615667074663,1507161600.0,5,0.09627290006070191
2000000,2017-10-06,1,2,4,0.3373983739837398,1,-33.80402,150.95535,0.2964504283965728,1507248000.0,3,0.10002189250778674
1663000,2017-10-08,2,5,1,0.4195121951219512,1,-33.7702,151.24964,0.1329253365973072,1507420800.0,7,0.05576379974326058
1100000,2017-10-08,1,3,1,0.4195121951219512,1,-34.03262,151.10521,0.2527539779681762,1507420800.0,4,0.1060333761232349
865000,2017-10-08,1,3,1,0.6357723577235772,1,-33.85861,150.98884,0.2468788249694002,1507420800.0,4,0.1569587326228219
810000,2017-10-08,2,3,4,0.708130081300813,1,-33.99111,150.8917,0.3949816401468788,1507420800.0,5,0.27969838094953775
1755000,2017-10-10,3,4,2,0.4195121951219512,1,-33.73559,151.30351,0.2017135862913096,1507593600.0,7,0.08462130937098841
1670000,2017-10-10,1,3,0,0.1211382113821138,1,-33.87982,151.16973,0.0460220318237454,1507593600.0,4,0.005575026619299239
930000,2017-10-10,1,3,2,0.491869918699187,1,-33.41339,151.43838,0.6623011015911873,1507593600.0,4,0.3257659889940393
695000,2017-10-10,1,3,2,0.7024390243902439,1,-33.68513,150.55384,0.7793145654834761,1507593600.0,4,0.5474209630713198
668000,2017-10-10,2,4,2,0.4504065040650406,1,-33.76791,150.8136,0.4643818849449205,1507593600.0,6,0.20916062134917557
560000,2017-10-10,2,3,2,0.4227642276422764,1,-34.05375,150.83957,0.4873929008567931,1507593600.0,5,0.20605228328905073
1960000,2017-10-11,2,3,2,0.4943089430894309,1,-33.98937,151.10096,0.2052631578947368,1507680000.0,5,0.10146341463414632
1370000,2017-10-11,2,4,2,0.8,1,-33.46838,151.36601,0.5634026927784578,1507680000.0,6,0.45072215422276624
790000,2017-10-11,2,4,2,0.2723577235772357,1,-33.91752,150.86179,0.3968176254589963,1507680000.0,6,0.10807634514533636
725000,2017-10-11,2,4,2,0.3414634146341463,1,-33.47252,151.40208,0.5722154222766218,1507680000.0,6,0.19539063199689524
700000,2017-10-11,2,4,3,0.4276422764227642,1,-33.47576,151.3525,0.5492044063647491,1507680000.0,6,0.23486302255923416
700000,2017-10-11,1,3,1,0.5430894308943089,1,-33.76065,150.93136,0.3423500611995104,1507680000.0,4,0.18592669990347394
640000,2017-10-11,1,4,2,0.424390243902439,1,-34.02451,150.83058,0.4769889840881273,1507680000.0,5,0.20242947129593694
550000,2017-10-11,2,4,2,0.4113821138211382,1,-33.21142,151.50349,0.9445532435740512,1507680000.0,6,0.3885723099581056
1650000,2017-10-13,2,4,2,0.5796747967479675,1,-33.7702,151.24964,0.1329253365973072,1507852800.0,6,0.07705346747469922
1610000,2017-10-13,3,3,2,0.1560975609756097,1,-33.93221,151.25393,0.1001223990208078,1507852800.0,6,0.015628862286174872
1280000,2017-10-13,2,4,2,0.4097560975609756,1,-33.70612,150.90622,0.4026927784577724,1507852800.0,6,0.1650058214168433
550000,2017-10-13,2,3,1,0.1300813008130081,1,-33.76791,150.8136,0.4643818849449205,1507852800.0,5,0.060407399667631916
2990000,2017-10-14,1,4,3,0.4008130081300813,1,-33.96814,151.13537,0.1596083231334149,1507939200.0,5,0.06397309211770207
2350000,2017-10-14,2,5,1,0.1113821138211382,1,-33.88626,151.19999,0.027172582619339,1507939200.0,7,0.003026539690121498
1150000,2017-10-14,2,4,1,0.5121951219512195,1,-33.41339,151.43838,0.6623011015911873,1507939200.0,6,0.3392273934979252
1100000,2017-10-14,2,4,2,0.3089430894308943,1,-33.70612,150.90622,0.4026927784577724,1507939200.0,6,0.1244091510682549
705000,2017-10-14,2,3,2,0.4609756097560976,1,-33.48638,151.43476,0.5703794369645043,1507939200.0,5,0.262931008747052
2900000,2017-10-16,4,6,4,0.7235772357723578,1,-33.77523,151.0454,0.219094247246022,1508112000.0,10,0.1585316097959021
675000,2017-10-16,1,3,3,0.4764227642276423,1,-33.76065,150.93136,0.3423500611995104,1508112000.0,4,0.16310336249017324
660000,2017-10-16,2,3,2,0.4967479674796748,1,-34.05375,150.83957,0.4873929008567931,1508112000.0,5,0.24211143286463463
1260000,2017-10-17,3,6,2,0.4048780487804878,1,-33.70612,150.90622,0.4026927784577724,1508198400.0,9,0.16304146639997613
1131000,2017-10-17,2,4,2,0.3951219512195122,1,-33.70612,150.90622,0.4026927784577724,1508198400.0,6,0.15911275636624178
620000,2017-10-17,2,4,1,0.1422764227642276,1,-33.90263,150.86967,0.3849449204406364,1508198400.0,6,0.054768586241553945
620000,2017-10-17,2,4,1,0.4195121951219512,1,-33.34073,151.42855,0.7503059975520197,1508198400.0,6,0.31476251604621314
540000,2017-10-17,2,3,2,0.4211382113821138,1,-33.21142,151.50349,0.9445532435740512,1508198400.0,5,0.39778746355395006
2200000,2017-10-18,2,4,0,0.2089430894308943,1,-33.85205,151.15424,0.0618115055079559,1508284800.0,6,0.012915086923207045
1670000,2017-10-18,2,4,2,0.5333333333333333,1,-33.75137,151.22303,0.1515299877600979,1508284800.0,6,0.08081599347205222
475000,2017-10-18,1,3,2,0.1276422764227642,1,-33.76791,150.8136,0.4643818849449205,1508284800.0,4,0.05927476092386383
1320000,2017-10-19,2,3,2,0.5065040650406504,1,-33.47576,151.3525,0.5492044063647491,1508371200.0,5,0.27817426436198267
1095000,2017-10-19,3,5,2,0.4195121951219512,1,-33.41339,151.43838,0.6623011015911873,1508371200.0,8,0.2778433889602054
950000,2017-10-19,2,4,2,0.3365853658536585,1,-33.70612,150.90622,0.4026927784577724,1508371200.0,6,0.13554049616383557
675000,2017-10-19,1,4,1,0.5382113821138211,1,-34.05375,150.83957,0.4873929008567931,1508371200.0,5,0.2623204068025992
2381000,2017-10-20,2,3,2,0.491869918699187,1,-33.96403,151.23342,0.1331701346389228,1508457600.0,5,0.06550238329800674
700000,2017-10-20,1,3,1,0.4349593495934959,1,-33.76065,150.93136,0.3423500611995104,1508457600.0,4,0.14890835995263257
585000,2017-10-20,2,3,1,0.1902439024390244,1,-33.47252,151.40208,0.5722154222766218,1508457600.0,5,0.10886049496969878
458000,2017-10-20,1,3,1,0.0975609756097561,1,-33.76791,150.8136,0.4643818849449205,1508457600.0,4,0.045305549750723956
1700000,2017-10-21,1,3,0,0.1682926829268292,1,-33.85205,151.15424,0.0618115055079559,1508544000.0,4,0.01040242409768038
1435000,2017-10-21,3,4,2,0.7691056910569106,1,-33.77523,151.0454,0.219094247246022,1508544000.0,7,0.1685066324347454
992000,2017-10-21,2,4,2,0.6252032520325204,1,-33.41339,151.43838,0.6623011015911873,1508544000.0,6,0.41407280253953094
6275000,2017-10-23,3,5,4,0.3414634146341463,1,-33.90426,151.26358,0.0769889840881273,1508716800.0,8,0.026288921395945904
865000,2017-10-23,3,5,2,0.3333333333333333,1,-33.91752,150.86179,0.3968176254589963,1508716800.0,8,0.1322725418196654
3125000,2017-10-24,2,3,1,0.1609756097560975,1,-33.90426,151.26358,0.0769889840881273,1508803200.0,5,0.01239334865808878
1730000,2017-10-24,3,4,2,0.6,1,-33.75137,151.22303,0.1515299877600979,1508803200.0,7,0.09091799265605874
1625000,2017-10-24,3,5,4,0.7065040650406504,1,-33.41339,151.43838,0.6623011015911873,1508803200.0,8,0.4679184205550746
1500000,2017-10-24,1,3,1,0.4195121951219512,1,-33.7702,151.24964,0.1329253365973072,1508803200.0,4,0.05576379974326058
1450000,2017-10-24,1,3,0,0.4967479674796748,1,-34.01392,151.10109,0.2329253365973072,1508803200.0,4,0.11570518752923147
1345000,2017-10-24,3,5,2,0.5943089430894309,1,-33.48638,151.43476,0.5703794369645043,1508803200.0,8,0.3389816003423193
1100000,2017-10-24,3,5,3,0.697560975609756,1,-33.46838,151.36601,0.5634026927784578,1508803200.0,8,0.39300773203570466
845000,2017-10-24,1,3,2,0.7504065040650406,1,-33.76065,150.93136,0.3423500611995104,1508803200.0,4,0.2569017125911773
705000,2017-10-24,2,3,2,0.4723577235772357,1,-33.47252,151.40208,0.5722154222766218,1508803200.0,5,0.27029037426237174
597500,2017-10-24,2,2,2,0.3585365853658536,1,-33.47576,151.3525,0.5492044063647491,1508803200.0,4,0.1969098725258978
685000,2017-10-25,1,3,1,0.4195121951219512,1,-33.76065,150.93136,0.3423500611995104,1508889600.0,4,0.14362002567394094
610000,2017-10-25,2,3,2,0.2845528455284553,1,-33.34073,151.42855,0.7503059975520197,1508889600.0,5,0.2135017066204934
535000,2017-10-25,2,3,2,0.1658536585365853,1,-33.76791,150.8136,0.4643818849449205,1508889600.0,5,0.07701943457623069
1532000,2017-10-26,3,5,2,0.3821138211382114,1,-33.70612,150.90622,0.4026927784577724,1508976000.0,8,0.15387447632126264
1326000,2017-10-26,1,3,1,0.640650406504065,1,-33.75137,151.22303,0.1515299877600979,1508976000.0,4,0.09707774825606272
852000,2017-10-26,2,6,0,0.7227642276422764,1,-34.05375,150.83957,0.4873929008567931,1508976000.0,8,0.35227015354608865
2825000,2017-10-28,2,4,2,0.383739837398374,1,-33.84211,151.13803,0.0834761321909424,1509148800.0,6,0.032033117393597405
2300000,2017-10-28,3,4,2,0.491869918699187,1,-33.75228,151.25889,0.1593635250917992,1509148800.0,7,0.07838612413051912
2150000,2017-10-28,2,4,2,0.5178861788617887,1,-33.54226,151.30629,0.4481028151774786,1509148800.0,6,0.2320662546894747
1890000,2017-10-28,4,5,2,0.7869918699186992,1,-33.75137,151.22303,0.1515299877600979,1509148800.0,9,0.11925286841607705
1476000,2017-10-28,1,3,1,0.3853658536585366,1,-33.7702,151.24964,0.1329253365973072,1509148800.0,4,0.051224885810669606
1410000,2017-10-28,2,3,2,0.5682926829268292,1,-33.77523,151.0454,0.219094247246022,1509148800.0,5,0.12450965758127591
1135000,2017-10-28,2,4,4,0.440650406504065,1,-33.88004,150.99733,0.2379436964504283,1509148800.0,6,0.10484998656596108
642500,2017-10-28,1,3,2,0.4195121951219512,1,-33.76065,150.93136,0.3423500611995104,1509148800.0,4,0.14362002567394094
1756000,2017-10-30,2,4,4,0.8414634146341463,1,-33.59895,151.32589,0.380905752753978,1509321600.0,6,0.3205182553661522
855000,2017-10-30,3,5,4,0.5650406504065041,1,-33.31517,151.32611,0.7545899632802938,1509321600.0,8,0.42637400364211725
875000,2017-10-31,2,4,2,0.4861788617886179,1,-33.31517,151.32611,0.7545899632802938,1509408000.0,6,0.36686568946472825
865000,2017-10-31,2,5,1,0.4195121951219512,1,-33.76065,150.93136,0.3423500611995104,1509408000.0,7,0.14362002567394094
820000,2017-10-31,1,4,1,0.4300813008130081,1,-33.48638,151.43476,0.5703794369645043,1509408000.0,5,0.24530953020668517
780000,2017-10-31,2,4,2,0.7284552845528456,1,-33.47576,151.3525,0.5492044063647491,1509408000.0,6,0.40007085211610993
770000,2017-10-31,1,3,2,0.5138211382113821,1,-33.76065,150.93136,0.3423500611995104,1509408000.0,4,0.17590669811226875
720000,2017-10-31,1,4,2,0.4300813008130081,1,-34.05375,150.83957,0.4873929008567931,1509408000.0,5,0.20961857280751506
702500,2017-10-31,2,4,2,0.2365853658536585,1,-34.05375,150.83957,0.4873929008567931,1509408000.0,6,0.1153100277636803
683000,2017-10-31,2,3,2,0.5528455284552846,1,-33.76065,150.93136,0.3423500611995104,1509408000.0,5,0.18926670050054234
550000,2017-10-31,2,3,4,0.4146341463414634,1,-33.34073,151.42855,0.7503059975520197,1509408000.0,5,0.3111024867898618
1430000,2017-11-01,2,3,2,0.0967479674796747,1,-33.91594,151.17672,0.0749082007343941,1509494400.0,5,0.007247216168612105
2080000,2017-11-02,1,3,3,0.7804878048780488,1,-33.89006,151.09611,0.1294981640146879,1509580800.0,4,0.10107173776756129
1900000,2017-11-02,2,4,2,0.5430894308943089,1,-33.72178,151.04593,0.2654834761321909,1509580800.0,6,0.14418126996447442
1410000,2017-11-02,2,4,2,0.624390243902439,1,-34.01671,151.03226,0.2839657282741737,1509580800.0,6,0.17730543033704504
1380000,2017-11-02,1,3,2,0.2869918699186992,1,-33.8435,151.092,0.133047735618115,1509580800.0,4,0.038183618433491544
1155000,2017-11-02,1,3,4,0.4195121951219512,1,-33.83414,151.04521,0.1875152998776009,1509580800.0,4,0.07866495507060331
2520000,2017-11-03,2,3,2,0.7121951219512195,1,-33.8894,151.10403,0.1206854345165238,1509667200.0,5,0.08595157775323159
1810000,2017-11-03,1,3,1,0.424390243902439,1,-33.8057,151.16111,0.0941248470012239,1509667200.0,4,0.039945666776129166
1600000,2017-11-03,1,3,2,0.424390243902439,1,-33.70323,151.29673,0.2372093023255813,1509667200.0,4,0.10066931366988084
1280000,2017-11-03,1,2,0,0.0552845528455284,1,-33.89994,151.18038,0.0542227662178702,1509667200.0,3,0.002997681384402577
1120000,2017-11-03,1,3,2,0.4585365853658537,1,-34.01671,151.03226,0.2839657282741737,1509667200.0,4,0.13020867540376746
1050000,2017-11-03,3,7,3,0.5073170731707317,1,-33.87535,150.97324,0.2647490820073439,1509667200.0,10,0.13431172940860375
875000,2017-11-03,2,6,1,0.8398373983739837,1,-33.86904,150.95102,0.2895960832313341,1509667200.0,8,0.24321362112029932
752500,2017-11-03,1,3,1,0.3780487804878049,1,-33.88198,150.9227,0.3223990208078335,1509667200.0,4,0.12188255664686388
4475000,2017-11-04,4,5,2,0.389430894308943,1,-33.89787,151.23244,0.0476132190942472,1509753600.0,9,0.01854205849280033
1605000,2017-11-05,2,4,2,0.7390243902439024,1,-33.70323,151.29673,0.2372093023255813,1509840000.0,6,0.17530346001134423
870000,2017-11-05,1,5,1,0.691869918699187,1,-34.05877,150.69373,0.6367197062423501,1509840000.0,6,0.44052721139206497
806000,2017-11-05,2,5,2,0.3764227642276422,1,-33.99798,150.67997,0.6225214198286413,1509840000.0,7,0.23433123364281372
786250,2017-11-07,2,4,2,0.508130081300813,1,-33.43968,151.37541,0.6037943696450428,1510012800.0,6,0.3068060821367088
786250,2017-11-07,2,4,2,0.508130081300813,1,-33.45321,151.38285,0.588984088127295,1510012800.0,6,0.29928053258500764
685000,2017-11-07,1,4,2,0.4195121951219512,1,-34.05877,150.69373,0.6367197062423501,1510012800.0,5,0.2671116816431322
605000,2017-11-07,2,4,2,0.3626016260162601,1,-33.25799,151.54324,0.9034271725826192,1510012800.0,6,0.3275841617657302
535000,2017-11-07,2,5,1,0.4195121951219512,1,-33.25799,151.54324,0.9034271725826192,1510012800.0,7,0.3789987163029524
1800000,2017-11-08,2,4,4,0.4252032520325203,1,-33.7702,151.24964,0.1329253365973072,1510099200.0,6,0.05652028539869241
980000,2017-11-08,3,4,2,0.6796747967479675,1,-33.90263,150.86967,0.3849449204406364,1510099200.0,7,0.26163736055965203
476000,2017-11-08,1,3,2,0.5227642276422764,1,-33.27116,151.55658,0.8937576499388004,1510099200.0,4,0.467224527569633
5250000,2017-11-09,2,4,2,0.2967479674796748,1,-33.90426,151.26358,0.0769889840881273,1510185600.0,6,0.0228463245464768
755000,2017-11-09,1,3,1,0.8365853658536585,1,-33.99111,150.8917,0.3949816401468788,1510185600.0,4,0.3304358599277547
835000,2017-11-10,2,3,1,0.4707317073170731,1,-33.47576,151.3525,0.5492044063647491,1510272000.0,5,0.2585279278741379
715000,2017-11-10,2,3,1,0.2211382113821138,1,-33.88004,150.99733,0.2379436964504283,1510272000.0,5,0.05261844344269633
675000,2017-11-10,2,4,2,0.4560975609756098,1,-33.34073,151.42855,0.7503059975520197,1510272000.0,6,0.342212735468848
620000,2017-11-10,2,3,2,0.4040650406504065,1,-33.47252,151.40208,0.5722154222766218,1510272000.0,5,0.23121224786299271
585000,2017-11-10,2,4,1,0.4195121951219512,1,-33.34073,151.42855,0.7503059975520197,1510272000.0,6,0.31476251604621314
2750000,2017-11-11,5,5,3,0.440650406504065,1,-33.97729,151.13054,0.1730722154222766,1510358400.0,10,0.0762643420803853
1750000,2017-11-11,1,3,1,0.5894308943089431,1,-33.76741,151.18832,0.1312117503059975,1510358400.0,4,0.07734025932670585
1425000,2017-11-11,2,3,3,0.697560975609756,1,-33.59895,151.32589,0.380905752753978,1510358400.0,5,0.2657049885064334
1180000,2017-11-11,3,4,3,0.5487804878048781,1,-34.03656,151.0841,0.2691554467564259,1510358400.0,7,0.14770725736633128
1018000,2017-11-11,1,3,1,0.440650406504065,1,-34.0069,151.08096,0.2378212974296205,1510358400.0,4,0.10479605138768643
2000000,2017-11-12,3,3,1,0.5585365853658537,1,-33.93868,151.14572,0.119828641370869,1510444800.0,6,0.06692868018031464
617000,2017-11-12,1,3,1,0.4764227642276423,1,-33.44017,151.31715,0.5859241126070992,1510444800.0,4,0.27914758535590256
1120000,2017-11-13,1,2,3,0.3739837398373983,1,-33.86291,151.06711,0.1580171358629131,1510531200.0,3,0.059095839428406516
880000,2017-11-13,2,4,2,0.4796747967479675,1,-33.47252,151.40208,0.5722154222766218,1510531200.0,6,0.27447731637659095
715000,2017-11-13,1,3,1,0.2951219512195122,1,-33.49756,151.40816,0.5436964504283965,1510531200.0,4,0.16045675732155115
605000,2017-11-13,1,3,2,0.4227642276422764,1,-34.05375,150.83957,0.4873929008567931,1510531200.0,4,0.20605228328905073
2120000,2017-11-14,3,5,2,0.3577235772357723,1,-33.89656,151.0793,0.1501835985312117,1510617600.0,8,0.053724214108726125
1700000,2017-11-15,1,3,3,0.8365853658536585,1,-33.75228,151.25889,0.1593635250917992,1510704000.0,4,0.13332119294265152
1500000,2017-11-15,1,4,3,0.5227642276422764,1,-33.99061,151.10947,0.2011015911872705,1510704000.0,5,0.10512871799464628
660000,2017-11-15,1,3,2,0.7227642276422764,1,-33.68513,150.55384,0.7793145654834761,1510704000.0,4,0.5632606900120408
605000,2017-11-15,1,3,2,0.465040650406504,1,-33.31517,151.32611,0.7545899632802938,1510704000.0,4,0.3509150073140878
557500,2017-11-15,2,4,2,0.3739837398373983,1,-33.21142,151.50349,0.9445532435740512,1510704000.0,6,0.35324755450736867
1200000,2017-11-16,3,5,2,0.5333333333333333,1,-33.46901,151.31642,0.5474908200734394,1510790400.0,8,0.2919951040391677
1120000,2017-11-16,3,4,2,0.5373983739837398,1,-33.6556,151.10003,0.3068543451652387,1510790400.0,7,0.1649030261416445
995000,2017-11-16,2,4,2,0.4552845528455284,1,-33.43758,151.38853,0.6112607099143207,1510790400.0,6,0.2782975589853817
2800000,2017-11-17,3,4,2,0.6097560975609756,1,-34.0069,151.08096,0.2378212974296205,1510876800.0,7,0.14501298623757347
1865000,2017-11-17,2,3,2,0.2365853658536585,1,-33.93221,151.25393,0.1001223990208078,1510876800.0,5,0.023687494402483793
