Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_median_income,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,value_score
1289000,2021-11-27,1,2,1,0.8544715447154472,1,31824,-33.45321,151.38285,0.588984088127295,1637971200.0,3,0.4741383294324068
5410000,2021-06-19,3,6,2,0.5845528455284553,1,50856,-33.78592,151.21481,0.1040391676866585,1624060800.0,9,0.5267931783955645
4520000,2020-11-27,3,4,2,0.1707317073170731,1,72540,-33.84388,151.20761,0.0253365973072215,1606435200.0,7,0.1664602869286762
1002000,2021-03-19,1,3,2,0.6821138211382114,1,31252,-33.43514,151.35463,0.6028151774785802,1616112000.0,4,0.3732996168763448
3660000,2021-11-19,3,4,3,0.6260162601626016,1,43784,-33.74234,150.95464,0.3302325581395349,1637280000.0,7,0.4499532944757285
1513000,2021-11-27,2,2,1,0.1203252032520325,1,52884,-33.89452,151.1556,0.0696450428396572,1637971200.0,4,0.1122303057723946
545000,2016-09-30,2,4,2,0.4544715447154471,1,35256,-33.24015,151.47632,0.8971848225214197,1475193600.0,6,0.1852952467375903
1415000,2019-04-18,2,4,4,0.5373983739837398,1,42484,-33.69099,151.21565,0.2328029375764993,1555545600.0,6,0.4257859404998455
2180000,2020-11-11,2,3,2,0.2983739837398374,1,53404,-33.79242,151.21235,0.0951040391676866,1605052800.0,5,0.2713049973479853
1715000,2021-12-18,2,3,2,0.1552845528455284,1,60840,-33.85205,151.15424,0.0618115055079559,1639785600.0,5,0.1459768070334829
570000,2018-10-10,2,4,2,0.3333333333333333,1,27508,-33.26813,151.42636,0.8433292533659731,1539129600.0,6,0.1434252131957011
1100000,2021-11-05,1,3,2,0.5227642276422764,1,24908,-33.88245,151.02748,0.2042839657282741,1636070400.0,4,0.4261735207866585
1480000,2021-11-20,1,3,1,0.5276422764227642,1,40456,-34.04487,151.04593,0.3028151774785801,1637366400.0,4,0.3897881435431797
1100000,2019-12-03,2,4,3,0.7642276422764228,1,40560,-34.01586,151.06319,0.2598531211750306,1575331200.0,6,0.5893454915086717
1800000,2021-09-28,1,2,1,0.1089430894308943,1,60424,-33.87982,151.16973,0.0460220318237454,1632787200.0,3,0.104042929616461
1400000,2021-05-22,2,3,3,0.7341463414634146,1,32292,-33.93041,151.14096,0.1144430844553243,1621641600.0,5,0.6547577366957932
1400000,2017-06-16,2,4,2,0.5333333333333333,1,44044,-33.70912,151.07001,0.2609547123623011,1497571200.0,6,0.4108350957910488
775000,2018-09-28,2,3,2,0.3008130081300813,1,44096,-33.95266,150.93951,0.3246022031823745,1538092800.0,5,0.2174321033028843
625000,2020-03-24,2,3,2,0.4235772357723577,1,32292,-34.05375,150.83957,0.4873929008567931,1585008000.0,5,0.2601720053999463
705000,2018-10-08,2,4,2,0.389430894308943,1,34320,-33.42768,151.372,0.6181150550795593,1538956800.0,6,0.2098874370466553
2600000,2021-10-26,2,4,3,0.6097560975609756,1,36868,-33.44184,151.34373,0.5906976744186047,1635206400.0,6,0.3377687071014237
2250000,2021-03-23,2,3,2,0.2731707317073171,1,51636,-33.89348,151.1372,0.0871481028151774,1616457600.0,5,0.2503722693694867
1300000,2016-12-04,2,3,3,0.4764227642276423,1,44460,-33.70172,151.27318,0.2294981640146878,1480809600.0,5,0.3787239047794856
3100000,2021-04-29,3,5,2,0.8105691056910569,1,47788,-33.76741,151.18832,0.1312117503059975,1619654400.0,8,0.7108950786952516
820000,2020-12-23,2,4,2,0.3252032520325203,1,50076,-33.72309,150.73341,0.5697674418604651,1608681600.0,6,0.183953486678811
1200000,2020-10-28,1,3,2,0.4146341463414634,1,33644,-33.8105,151.06162,0.1799265605875152,1603843200.0,4,0.3463569863925682
1900000,2021-10-25,2,4,2,0.491869918699187,1,33644,-33.8105,151.06162,0.1799265605875152,1635120000.0,6,0.4108744642500074
1255000,2021-03-30,3,5,3,0.6658536585365854,1,32344,-33.37857,151.42921,0.7023255813953488,1617062400.0,8,0.3298850739590076
1010000,2020-11-12,2,3,2,0.4512195121951219,1,31616,-33.94767,151.01233,0.2465116279069767,1605139200.0,5,0.3526380992510622
2540000,2021-11-25,3,3,0,0.091869918699187,1,75764,-33.86465,151.17428,0.03671970624235,1637798400.0,6,0.088557666889662
2780000,2021-12-21,3,5,3,0.4869918699186992,1,30368,-33.78849,151.08514,0.1718482252141982,1640044800.0,8,0.4100992499765514
2715000,2021-05-29,2,4,0,0.1983739837398374,1,47528,-33.9047,151.13884,0.0930232558139534,1622246400.0,6,0.1807528810073409
1170000,2021-09-30,2,3,4,0.4146341463414634,1,36244,-33.94109,150.98349,0.2725826193390452,1632960000.0,5,0.315706800703032
1410000,2021-10-30,3,4,2,0.4853658536585366,1,22620,-33.87024,150.92391,0.3203182374541003,1635552000.0,7,0.35233580297036
1390000,2021-11-27,3,4,2,0.6097560975609756,1,36764,-33.93142,150.83406,0.4312117503059975,1637971200.0,7,0.3961715350730236
1300000,2021-12-13,1,3,2,0.5333333333333333,1,40924,-33.78379,150.99349,0.2652386780905752,1639353600.0,4,0.4090788568403724
2000000,2020-07-30,3,5,2,0.4479674796747967,1,48828,-33.83054,151.14729,0.0813953488372093,1596067200.0,8,0.41294949235041
625000,2018-12-20,3,4,2,0.7642276422764228,1,37388,-33.74635,150.66375,0.6359853121175031,1545264000.0,7,0.4045925024384303
3490000,2021-11-24,1,3,2,0.6211382113821138,1,62660,-33.83,151.18555,0.05140758873929,1637712000.0,4,0.5900138617072859
2275000,2021-10-04,2,4,2,0.532520325203252,1,44044,-33.70912,151.07001,0.2609547123623011,1633305600.0,6,0.4102088227791722
1170000,2021-11-06,4,6,4,0.3349593495934959,1,30628,-34.06338,150.80766,0.524969400244798,1636156800.0,10,0.1981530634393167
2421000,2021-11-11,2,5,2,0.4552845528455284,1,39052,-34.0332,151.07224,0.2725826193390452,1636588800.0,7,0.3466584478307801
735000,2017-03-31,1,4,3,0.5382113821138211,1,32760,-33.75951,150.77085,0.5141982864137087,1490918400.0,5,0.3218395405729042
1280000,2017-06-17,1,3,3,0.5154471544715448,1,25116,-33.96268,151.1006,0.1776009791921664,1497657600.0,4,0.431571762404735
1020000,2019-06-24,2,4,2,0.5642276422764227,1,30888,-33.27116,151.55658,0.8937576499388004,1561334400.0,6,0.2308343009402875
1280000,2021-12-18,1,3,1,0.4552845528455284,1,25428,-33.92599,151.00978,0.237454100367197,1639785600.0,4,0.3590524628836809
1245000,2021-11-28,2,5,2,0.6276422764227643,1,31980,-33.77655,150.90338,0.3638922888616891,1638057600.0,7,0.4361900713334981
1255000,2021-10-13,4,7,2,0.4203252032520325,1,22204,-33.89333,150.88877,0.3619339045287638,1634083200.0,11,0.2926843722561085
3125000,2017-10-24,2,3,1,0.1609756097560975,1,65572,-33.90426,151.26358,0.0769889840881273,1508803200.0,5,0.14904732563445
710000,2019-11-20,2,4,2,0.3658536585365853,1,35256,-33.24015,151.47632,0.8971848225214197,1574208000.0,6,0.1491643310052158
1440000,2016-05-27,3,4,2,0.4926829268292683,1,46072,-33.30304,151.53201,0.842717258261934,1464307200.0,7,0.2121192376747828
2200000,2021-06-30,3,4,5,0.8772357723577235,1,54132,-33.65154,151.28137,0.2974296205630355,1625011200.0,7,0.6515448108939372
900000,2019-05-22,3,6,2,0.4073170731707317,1,32292,-33.95023,151.03068,0.2297429620563035,1558483200.0,9,0.3237102966438468
575000,2019-06-14,2,4,1,0.424390243902439,1,30316,-33.38486,151.47128,0.7127294981640148,1560470400.0,6,0.2080802703364427
1570000,2021-12-18,2,4,1,0.2707317073170732,1,33540,-33.93774,151.13064,0.1296205630354957,1639785600.0,6,0.2378184952108845
1638000,2016-11-16,3,5,2,0.6146341463414634,1,34008,-33.75,151.27239,0.1679314565483476,1479254400.0,8,0.5196189477935034
1750000,2021-03-13,2,3,3,0.2821138211382114,1,40144,-33.73041,151.26832,0.1908200734394124,1615593600.0,5,0.2331053592826841
1020000,2021-10-30,1,3,4,0.5146341463414634,1,23764,-33.84836,150.93847,0.3046511627906976,1635552000.0,4,0.3794812126092073
1125000,2018-04-19,1,3,1,0.5382113821138211,1,39624,-33.82647,151.03151,0.2051407588739289,1524096000.0,4,0.4383907463701678
1405000,2021-10-13,2,5,2,0.3536585365853658,1,51376,-33.95835,150.97397,0.2917992656058751,1634083200.0,7,0.2641540870893655
1905000,2021-10-04,3,5,3,0.4195121951219512,1,38272,-34.03262,151.10521,0.2527539779681762,1633305600.0,8,0.3258178940663155
1170000,2019-11-21,2,3,1,0.1674796747967479,1,49920,-33.73444,151.12793,0.1965728274173806,1574294400.0,5,0.1375915029791987
2150000,2018-08-21,2,3,1,0.2138211382113821,1,72020,-33.82277,151.21527,0.0542227662178702,1534809600.0,5,0.2025358882106488
1440000,2016-02-26,3,5,3,0.5016260162601626,1,43628,-33.62899,151.32686,0.3433292533659731,1456444800.0,8,0.3558558030390964
640000,2016-09-19,2,3,2,0.2593495934959349,1,28288,-33.35917,151.48543,0.7511627906976744,1474243200.0,5,0.1223657049746801
3003000,2021-10-07,3,5,2,0.3682926829268292,1,39312,-33.8078,151.11399,0.1299877600979192,1633564800.0,8,0.3234000804806167
1131000,2016-08-24,3,4,2,0.3089430894308943,1,34320,-33.80641,150.96973,0.2799265605875153,1471996800.0,7,0.2335113123308698
570000,2018-02-23,1,4,1,0.491869918699187,1,34632,-33.39553,151.33681,0.6499388004895961,1519344000.0,5,0.2567943289790165
1550000,2021-12-11,1,2,1,0.0853658536585365,1,48204,-33.8953,151.14668,0.0788249694002448,1639180800.0,3,0.0788952648419117
1870000,2020-07-17,1,4,0,0.491869918699187,1,38324,-33.7958,151.18087,0.0960832313341493,1594944000.0,5,0.446808931673691
690500,2016-08-27,1,4,2,0.4268292682926829,1,27612,-33.76242,150.87007,0.405875152998776,1472256000.0,5,0.2844361900066722
695000,2020-01-30,2,4,2,0.4146341463414634,1,31824,-33.45321,151.38285,0.588984088127295,1580342400.0,6,0.2300766394010727
3701000,2021-10-07,3,5,2,0.4504065040650406,1,59280,-33.80794,151.25683,0.0904528763769889,1633564800.0,8,0.4114541700398273
876000,2021-09-25,1,3,4,0.4715447154471545,1,31980,-33.77655,150.90338,0.3638922888616891,1632528000.0,4,0.3277075665458923
3255000,2020-02-20,1,3,3,0.5292682926829269,1,26728,-33.91291,151.22388,0.0630354957160342,1582156800.0,4,0.4969353698553889
927000,2016-08-20,2,4,2,0.4788617886178862,1,34944,-33.88752,150.84426,0.4115055079559364,1471651200.0,6,0.3173186602389236
1292550,2021-09-17,3,4,2,0.5422764227642276,1,47268,-34.05591,151.08069,0.2937576499388005,1631836800.0,7,0.4042438263958286
1200000,2020-11-12,3,5,2,0.4707317073170731,1,31668,-33.32678,151.44557,0.7746634026927786,1605139200.0,8,0.2169408868273283
1400000,2016-10-21,1,3,3,0.6178861788617886,1,44772,-33.7525,151.10676,0.1888616891064871,1477008000.0,4,0.5115485893847186
1900000,2021-11-24,2,3,3,0.5341463414634147,1,32708,-33.93868,151.14572,0.119828641370869,1637712000.0,5,0.4738264937437464
1000000,2021-10-30,2,4,4,0.7691056910569106,1,28912,-34.089,150.79408,0.5563035495716034,1635552000.0,6,0.4409470719966689
6500000,2020-11-26,2,4,5,0.6325203252032521,1,65936,-33.89787,151.23244,0.0476132190942472,1606348800.0,6,0.6031097191812925
1830000,2018-03-28,3,5,2,0.6203252032520326,1,44460,-34.04951,151.08733,0.2824969400244798,1522195200.0,8,0.46766251868811
2900000,2020-11-17,1,3,1,0.3520325203252032,1,59280,-33.80794,151.25683,0.0904528763769889,1605571200.0,4,0.3215878260419589
1200000,2021-11-28,2,5,2,0.3617886178861789,1,43004,-33.72521,150.91722,0.3785801713586291,1638057600.0,7,0.2477648080173372
3600000,2021-03-31,2,4,1,0.1260162601626016,1,57356,-33.89314,151.26703,0.0713586291309669,1617148800.0,6,0.1173372560251823
1460000,2021-03-31,2,4,2,0.4349593495934959,1,34632,-33.49514,151.34642,0.5220318237454101,1617148800.0,6,0.2580673903616688
1605000,2021-12-22,3,4,2,0.4609756097560976,1,44096,-33.99893,151.04011,0.2607099143206854,1640131200.0,7,0.3551837353753488
1280000,2021-12-11,3,4,2,0.6813008130081301,1,46852,-33.76836,150.64974,0.6445532435740514,1639180800.0,7,0.3576127466017963
755000,2017-11-09,1,3,1,0.8365853658536585,1,26936,-33.99111,150.8917,0.3949816401468788,1510185600.0,4,0.5636012096437589
1403000,2016-07-30,1,3,1,0.3065040650406504,1,45500,-33.73128,151.28955,0.1992656058751529,1469836800.0,4,0.2511286637027684
1067000,2021-05-24,2,3,2,0.5121951219512195,1,45084,-33.45608,151.43598,0.608078335373317,1621814400.0,5,0.2788369812972154
1075000,2021-11-10,2,4,2,0.3634146341463414,1,36244,-33.94155,150.87334,0.3911872705018359,1636502400.0,6,0.2457604189641652
1060000,2021-11-16,2,4,2,0.3186991869918699,1,42640,-33.96407,150.85104,0.4241126070991433,1637020800.0,6,0.2085408746072381
1780000,2021-11-29,2,5,2,0.4195121951219512,1,41496,-33.41339,151.43838,0.6623011015911873,1638144000.0,7,0.216327074136909
1095000,2021-12-14,2,4,2,0.1634146341463414,1,33696,-33.77523,151.0454,0.219094247246022,1639440000.0,6,0.1312621529944694
2510000,2021-10-30,2,3,4,0.8260162601626017,1,40560,-33.97301,151.00632,0.2694002447980416,1635552000.0,5,0.6309421723927177
1450000,2021-11-10,1,3,2,0.5333333333333333,1,42848,-33.60156,151.136,0.3638922888616891,1636502400.0,4,0.3706485580243195
1028000,2021-11-10,1,3,2,0.8211382113821138,1,33124,-34.0051,150.8581,0.437454100367197,1636502400.0,4,0.5301910111867373
3076000,2021-11-24,3,4,2,0.4813008130081301,1,39208,-33.97729,151.13054,0.1730722154222766,1637712000.0,7,0.4048109832247571
2375000,2021-12-07,4,5,2,0.4552845528455284,1,40924,-33.72933,150.99777,0.2993880048959608,1638835200.0,9,0.3374895711196407
3343000,2021-06-19,5,5,4,0.5536585365853659,1,37284,-34.01392,151.10109,0.2329253365973072,1624060800.0,10,0.4386153355592385
3150000,2021-10-27,1,4,2,0.1040650406504065,1,66820,-33.8794,151.22078,0.0192166462668298,1635292800.0,5,0.1020843516275872
1045000,2021-03-24,2,5,2,0.3495934959349593,1,50076,-33.72309,150.73341,0.5697674418604651,1616544000.0,7,0.1977499981797218
1150000,2016-11-24,2,4,3,0.9382113821138212,1,44200,-33.62806,151.15004,0.3253365973072215,1479945600.0,6,0.6776552517498925
715000,2020-02-28,2,3,2,0.4146341463414634,1,31824,-33.45321,151.38285,0.588984088127295,1582848000.0,5,0.2300766394010727
1070000,2021-11-23,1,4,1,0.3650406504065041,1,44096,-33.95266,150.93951,0.3246022031823745,1637625600.0,5,0.2638567956297163
1800000,2021-03-27,1,3,2,0.5430894308943089,1,39728,-33.72159,151.21169,0.1911872705018359,1616803200.0,4,0.4485798634997303
595000,2018-12-01,1,3,1,0.4195121951219512,1,30108,-33.36629,151.4607,0.7310893512851897,1543622400.0,4,0.2019465876398198
2130000,2020-04-27,5,6,3,0.5577235772357724,1,47320,-33.76268,151.26932,0.1509179926560587,1587945600.0,11,0.4795966632100227
2800000,2021-10-30,1,3,0,0.2219512195121951,1,58916,-33.87113,151.16107,0.0522643818849449,1635552000.0,4,0.210649000571479
2811000,2021-09-29,2,3,2,0.532520325203252,1,38272,-33.83004,151.0887,0.1416156670746634,1632873600.0,5,0.4622035595711976
585000,2019-06-25,2,3,1,0.1504065040650406,1,33124,-34.0051,150.8581,0.437454100367197,1561420800.0,5,0.0971141951183627
1500000,2021-12-17,1,3,2,0.1934959349593495,1,46800,-33.94907,151.19881,0.111015911872705,1639699200.0,4,0.173164254565876
1770000,2017-11-29,2,4,2,0.5333333333333333,1,39728,-33.72159,151.21169,0.1911872705018359,1511913600.0,6,0.4405215425985375
930000,2019-11-27,2,4,2,0.3333333333333333,1,30056,-33.98157,150.8294,0.455079559363525,1574812800.0,6,0.2114658312265284
1610000,2021-11-18,1,2,1,0.2455284552845528,1,35412,-33.92492,151.13127,0.1167686658506731,1637193600.0,3,0.2184690118191391
1150000,2021-10-12,3,5,2,0.5723577235772358,1,47372,-33.97953,150.87193,0.4091799265605875,1633996800.0,8,0.3801569752609731
2310000,2020-11-28,3,3,1,0.6715447154471544,1,53404,-33.79242,151.21235,0.0951040391676866,1606521600.0,6,0.61062105670146
1370000,2021-09-23,2,4,4,0.4878048780487805,1,44096,-33.95266,150.93951,0.3246022031823745,1632355200.0,6,0.3525925999506232
1190000,2017-03-20,3,4,2,0.4634146341463415,1,43836,-34.0025,151.00275,0.2958384332925336,1489968000.0,7,0.344737672470061
447000,2016-07-21,1,3,1,0.4349593495934959,1,24596,-33.73806,150.80064,0.491187270501836,1469059200.0,4,0.2661513965967996
1980000,2021-08-17,2,4,1,0.5121951219512195,1,36816,-33.98679,151.11717,0.1920440636474908,1629158400.0,6,0.4226995260610016
1930000,2021-11-30,2,4,2,0.5902439024390244,1,40924,-33.72933,150.99777,0.2993880048959608,1638230400.0,6,0.437531122558677
2600000,2021-09-23,2,6,3,0.2601626016260163,1,42172,-33.91857,151.20485,0.0690330477356181,1632355200.0,8,0.242808672846698
2000000,2021-11-13,2,3,2,0.1032520325203252,1,51532,-33.89313,151.20653,0.034516523867809,1636761600.0,5,0.0997489364149594
1700000,2020-11-25,3,3,4,0.7073170731707317,1,48880,-33.97576,150.99327,0.2838433292533659,1606262400.0,6,0.5325281249577769
3052000,2021-11-12,2,4,1,0.491869918699187,1,51064,-33.78698,151.25148,0.112484700122399,1636675200.0,6,0.4395403793346344
540000,2017-10-17,2,3,2,0.4211382113821138,1,29796,-33.21142,151.50349,0.9445532435740512,1508198400.0,5,0.1637609642132148
1850000,2021-01-29,2,3,1,0.5227642276422764,1,51896,-33.78256,151.18105,0.1130966952264381,1611878400.0,5,0.4668620694875709
2000000,2018-11-16,1,3,2,0.5121951219512195,1,40248,-33.94543,151.24625,0.1128518971848225,1542326400.0,4,0.4575351685077914
1308000,2016-07-16,1,2,0,0.0601626016260162,1,46228,-33.88889,151.18298,0.0407588739290085,1468627200.0,3,0.0577597432750603
1288000,2021-07-20,1,3,2,0.5333333333333333,1,44200,-33.62806,151.15004,0.3253365973072215,1626739200.0,4,0.385218236696646
685000,2020-07-30,2,4,2,0.2926829268292683,1,29952,-33.25323,151.47277,0.8791921664626683,1596067200.0,6,0.1214979871046148
1370000,2021-11-22,3,5,2,0.5528455284552846,1,44668,-34.02561,150.73523,0.5758873929008568,1637539200.0,8,0.3108129349544287
1800000,2019-11-19,3,5,2,0.5447154471544715,1,40300,-33.66062,151.28882,0.2880048959608323,1574121600.0,8,0.4084047214373232
1600000,2021-04-21,3,5,2,0.3463414634146341,1,46228,-33.69583,150.95622,0.3645042839657282,1618963200.0,8,0.2405482980603712
1350000,2019-12-07,2,4,2,0.7178861788617886,1,47112,-33.75342,151.06372,0.2209302325581395,1575676800.0,6,0.5755814795899121
2505000,2021-03-29,3,4,2,0.1414634146341463,1,51636,-33.89348,151.1372,0.0871481028151774,1616976000.0,7,0.1296570680663412
1300000,2021-11-29,1,3,2,0.4455284552845528,1,44564,-33.96919,151.01822,0.2552019583843329,1638144000.0,4,0.3451776317544122
650000,2018-11-16,2,4,4,0.4447154471544715,1,32812,-33.60517,150.75869,0.6179926560587515,1542326400.0,6,0.2397129047259572
2320000,2019-06-15,2,3,1,0.275609756097561,1,65000,-33.79412,151.27428,0.1172582619339045,1560556800.0,5,0.2451150460547505
950000,2016-07-22,1,3,2,0.651219512195122,1,44200,-33.62806,151.15004,0.3253365973072215,1469145600.0,4,0.4703655603567278
1600000,2016-07-30,2,3,1,0.4552845528455284,1,45500,-33.73128,151.28955,0.1992656058751529,1469836800.0,5,0.3730293147839529
3100000,2021-11-18,1,3,3,0.7845528455284553,1,35412,-33.92492,151.13127,0.1167686658506731,1637193600.0,4,0.6980880675677793
1365000,2016-03-20,1,3,2,0.1943089430894309,1,52884,-33.89452,151.1556,0.0696450428396572,1458432000.0,4,0.1812367775648805
710000,2020-12-21,2,4,1,0.2439024390243902,1,50076,-33.72309,150.73341,0.5697674418604651,1608508800.0,6,0.1379651150091082
1550000,2016-02-27,1,3,2,0.748780487804878,1,42484,-33.69054,151.15407,0.2417380660954712,1456531200.0,4,0.5879887415993903
2601000,2021-07-17,3,5,1,0.4861788617886179,1,39052,-33.79683,151.09667,0.1545899632802937,1626480000.0,8,0.4165417185955768
780000,2019-08-23,3,4,2,0.4796747967479675,1,38896,-33.79794,150.78794,0.4829865361077111,1566518400.0,7,0.2959296719728719
980000,2017-05-30,2,3,2,0.3308943089430894,1,42848,-33.60156,151.136,0.3638922888616891,1496102400.0,5,0.2299603096278933
1690000,2021-10-09,2,4,1,0.4195121951219512,1,41496,-33.41339,151.43838,0.6623011015911873,1633737600.0,6,0.216327074136909
1570000,2021-06-27,2,3,2,0.5772357723577236,1,41288,-33.74634,150.98287,0.3,1624752000.0,5,0.4276267777918859
1380000,2021-05-29,2,3,2,0.4617886178861788,1,41132,-34.01795,151.0826,0.2488372093023255,1622246400.0,5,0.3600597680512313
1875000,2021-04-24,2,4,2,0.4349593495934959,1,33696,-33.36992,151.48476,0.737576499388005,1619222400.0,6,0.2080287056524721
655000,2016-09-15,1,2,1,0.4560975609756098,1,28288,-33.35917,151.48543,0.7511627906976744,1473897600.0,3,0.2151948604727134
6380000,2021-09-17,0,0,0,0.5878048780487805,1,54704,-33.59895,151.32589,0.380905752753978,1631836800.0,0,0.4016131452429367
1220000,2021-11-19,1,4,2,0.5121951219512195,1,38792,-33.94248,150.94138,0.3178702570379437,1637280000.0,5,0.3727229539872067
2310000,2021-10-13,2,4,3,0.4195121951219512,1,41288,-33.75228,151.25889,0.1593635250917992,1634083200.0,6,0.3577123139416153
1180000,2021-04-23,2,4,2,0.4609756097560976,1,34632,-33.49514,151.34642,0.5220318237454101,1619136000.0,6,0.2735031968879742
